,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
197,0.0,1.25,0.0,0.5,0.0,2.2,1.25,0.0,0.25,0.0,2.64776249326758,Global
198,0.25,1.0,0.0,1.5,0.0,4.0,1.25,0.0,0.0,0.0,1.57777095854867,Global
199,0.0,0.75,0.0,1.75,0.75,4.800000000000001,0.0,0.0,0.25,0.0,10.356848522722736,Global
200,0.0,0.25,0.25,1.5,0.5,3.2,0.0,0.0,0.0,1.5,1.0301635465892223,Surfactant-sceptic
201,0.25,2.5,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.25,3.925559598132776,Surfactant-sceptic
202,0.25,0.5,0.0,0.25,0.0,4.800000000000001,0.25,0.0,0.0,2.0,3.0607362857971845,Global
203,0.25,0.5,0.0,0.0,0.25,4.800000000000001,1.0,0.25,0.0,0.75,0.8287258276885977,Global
204,0.0,0.25,0.0,1.0,0.0,4.6,1.25,0.0,0.5,0.0,1.3481441747176977,Global
205,0.0,0.75,0.0,1.75,0.5,3.6,0.25,0.0,0.0,0.0,14.372970875216911,Global
206,0.0,0.0,0.0,1.0,1.0,4.2,0.0,0.0,0.0,1.0,4.307659070292993,Global
207,0.0,1.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,2.75,11.982041480097514,Dye-sceptic
208,0.0,2.5,0.0,0.0,0.75,5.0,0.0,0.0,0.0,1.25,13.857721718647564,Halophobe
209,0.5,1.5,0.0,0.0,1.25,4.4,0.75,0.0,0.25,0.0,0.8321506611068269,Global
210,0.0,1.5,0.25,1.0,0.0,2.4000000000000004,0.25,0.0,0.25,0.25,0.8566556849801809,Global
211,0.0,1.0,0.0,0.5,1.5,3.4000000000000004,0.0,0.0,0.5,0.25,2.770364949645252,Global
212,0.0,1.25,0.0,0.25,0.0,3.2,0.25,0.0,0.25,0.25,4.0326651860241975,Global
213,0.0,1.5,0.0,1.0,0.25,4.6,0.75,0.0,0.0,0.0,9.517909062533828,Global
214,0.0,1.25,0.0,0.75,0.75,4.0,0.0,0.0,0.0,0.5,22.66340560233039,Surfactant-sceptic
